date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
2019-10-25,18.623226165771484,28.074018478393555,27.73413848876953,27.90030288696289,44063779,T,4,0.16737168140394942,19.44748242573634,18.233230655623522,55.0628156335517,-92.40831260355867,8.517742300179878,18.728149350484212,18.12468566894531,0.0
2019-10-28,60.115631103515625,62.3125,61.68000030517578,61.85499954223633,96572800,AAPL,0,1.7017755026090313,60.57785908410347,52.298068650271524,68.95345244898088,156.17644229179683,55.436311621773484,55.34475491841634,52.8211270014445,0.0
2019-10-28,336.89776611328125,344.9800109863281,339.489990234375,341.5,3234500,BA,0,-8.413153913014071,389.80209373523695,324.2614896387865,42.89622177434869,-138.8245696474861,19.204514889050138,364.18128458658856,355.1039215087891,0.0
2019-10-28,44.095977783203125,45.4553108215332,44.807373046875,44.9568977355957,6371196,GE,0,0.18904438031329107,45.111880890115295,40.14359472633978,50.48976715687037,40.18328230783404,8.82518803662686,43.32782897949219,42.97744909922282,0.0
2019-10-28,108.25717163085938,127.20999908447266,126.4000015258789,126.56999969482422,9522200,JPM,0,2.6479565105963303,110.35984555672121,92.5307077269702,65.96887417445676,172.7537995283003,49.72194411509881,101.11327845255533,97.3799425760905,0.0
2019-10-28,137.17291259765625,145.6699981689453,143.50999450683594,144.39999389648438,35280100,MSFT,0,0.7421000790701839,136.10382318792006,127.55468511286121,57.636414535549505,273.0930993142834,35.51822157671287,131.9202616373698,130.90243708292644,0.0
2019-10-28,19.420427322387695,29.350452423095703,28.678247451782227,28.927492141723633,82403244,T,0,0.1955596011273677,19.531912946326155,18.215993357079608,61.935237947217665,184.91653254725355,21.323068881617722,18.75930035909017,18.166190656026206,0.0
2019-10-29,58.72528839111328,62.4375,60.64250183105469,62.24250030517578,142839600,AAPL,1,1.6425135855162338,60.784585551238294,52.54272386648631,63.70509215824412,119.06485473443965,37.18258050537078,55.52651456197103,53.02501990000407,0.0
2019-10-29,344.8537292480469,349.7200012207031,339.2200012207031,340.19000244140625,6113600,BA,1,-7.9033359284829885,388.29845023778466,323.1945154604575,45.97102742352058,-104.6081365282855,11.85625134998829,363.01935119628905,355.4320922851563,0.0
2019-10-29,44.095977783203125,45.55499267578125,44.508323669433594,44.90705490112305,9180931,GE,1,0.22586199062910595,45.27883591114183,40.20027862132887,50.48976715687037,40.417058398569814,12.26715371962032,43.28083165486654,42.930487124125165,0.0
2019-10-29,108.18869018554688,127.41999816894531,125.94000244140625,126.05999755859375,9797300,JPM,1,2.72111043591876,111.20230410851546,92.6978492423146,65.80968746652906,151.45823358933086,45.77034748026267,101.36435470581054,97.63281834920248,0.0
2019-10-29,135.87908935546875,144.5,142.64999389648438,144.0800018310547,20589500,MSFT,1,0.9279223380947599,136.683449300977,127.52302652910113,55.885337708210756,193.9789833869964,29.917635403135947,132.0927708943685,131.0777806599935,0.0
2019-10-29,19.20347023010254,29.07099723815918,28.685800552368164,29.07099723815918,35364040,T,1,0.19810843730014582,19.560768099725237,18.253940419256693,59.37863446444459,129.50874113290604,21.32306888161772,18.78569679260254,18.209694957733156,0.0
2019-10-30,58.71803665161133,61.32500076293945,60.3025016784668,61.189998626708984,124522000,AAPL,2,1.5767867185449376,60.75832463220052,53.155536833253585,63.67894002997267,95.64330315714456,31.76201333841006,55.69137687683106,53.21412340799967,0.0
2019-10-30,342.0172424316406,350.0,343.2699890136719,346.6300048828125,3997600,BA,2,-7.640111808951303,387.6083870236771,321.77946087671353,45.07585223375929,-91.75855575241113,11.422533362027544,361.6900624593099,355.6902338663737,0.0
2019-10-30,49.152198791503906,51.68547821044922,48.39595031738281,48.74483871459961,43326155,GE,2,0.655479000595335,46.8802073370969,39.376786147400175,60.41359909712527,292.1047862843218,38.5601756095557,43.3991340637207,42.975080235799155,0.0
2019-10-30,107.5896987915039,126.26000213623047,124.91999816894531,126.05000305175781,8513700,JPM,2,2.6996321738003672,111.67751476472661,93.3675925045605,64.40348448030169,120.03704882152245,37.187890283708995,101.5617899576823,97.86354319254558,0.0
2019-10-30,137.57244873046875,145.0,142.7899932861328,143.52000427246094,18496600,MSFT,2,1.1980177513481465,137.36782262466855,127.78617975570253,57.62827527854323,199.76159595417695,31.672589230311655,132.2858912150065,131.24215609232584,0.0
2019-10-30,19.27410888671875,29.35800552368164,28.78398895263672,28.995468139648438,45040891,T,2,0.20348273472312428,19.574031989948576,18.3308935471608,59.93566036709038,155.98991577221446,26.515034978972967,18.82105407714844,18.250495370229086,0.0
2019-10-31,60.04562759399414,62.29249954223633,59.314998626708984,61.810001373291016,139162000,AAPL,3,1.6132269121941292,60.92279170878404,53.66548496357924,66.29905479034745,101.15452803043519,17.363966815222025,55.91505521138509,53.41717770894368,0.0
2019-10-31,335.9391174316406,346.05999755859375,339.45001220703125,344.70001220703125,3868400,BA,3,-7.831679915942857,386.43694979529573,319.7724679293136,43.21064664827115,-101.70326514381627,16.163310900182807,360.2230692545573,355.864589436849,0.0
2019-10-31,48.520164489746094,50.88801574707031,49.14356994628906,50.09055709838867,17381933,GE,3,0.9341849908618443,47.8717481963795,39.002686084016005,58.88728532437219,257.3855446853848,38.5601756095557,43.48988660176595,43.018043009440106,0.0
2019-10-31,106.89656066894531,125.7300033569336,123.86000061035156,125.48999786376953,11589100,JPM,3,2.5967463710917826,111.87882121241944,94.25561787449462,62.79720553980612,97.10591456919764,28.76598811902727,101.7468739827474,98.11667264302572,0.0
2019-10-31,136.3927764892578,144.92999267578125,142.99000549316406,144.89999389648438,24605100,MSFT,3,1.3018734421167437,137.78580488628646,128.04269090228777,56.03284786843604,172.04345612785937,31.672589230311647,132.35882568359375,131.3775463104248,0.0
2019-10-31,19.420427322387695,29.07099723815918,28.610271453857422,28.859516143798828,52278140,T,3,0.21704659996946774,19.605320038887815,18.39900392046277,61.07928002692214,117.52483382970294,21.334420374268557,18.854847590128582,18.292908668518066,0.0
2019-11-01,61.74976348876953,63.98249816894531,62.290000915527344,62.3849983215332,151125200,AAPL,4,1.7593350231119658,61.58181148690323,53.70187991934677,69.24509945466583,152.61482719297072,31.13122110239005,56.22152671813965,53.63104006449382,0.0
2019-11-01,341.1574401855469,345.19000244140625,339.5,340.5899963378906,3538200,BA,4,-7.47624254654761,384.1812955123483,319.0127657669486,45.22372117142801,-86.71266391020384,16.163310900182818,359.09638671875,356.0102020263672,0.0
2019-11-01,50.46486282348633,51.785160064697266,50.14039611816406,50.240081787109375,16462897,GE,4,1.2970310205840434,49.2238168310881,38.53059181454178,61.94733868379909,285.26289482693403,42.884269772467306,43.6535649617513,43.09098930358887,0.0
2019-11-01,109.36105346679688,127.98999786376953,126.0199966430664,126.19999694824219,11682600,JPM,4,2.6831429857673754,112.54259749395544,94.71968125360314,65.92328720249785,124.56102621288055,37.50930085273748,102.02769037882487,98.38498458862304,0.0
2019-11-01,136.72579956054688,144.4199981689453,142.97000122070312,144.25999450683594,33128400,MSFT,4,1.39497163694665,138.28042682301015,128.08082195628674,56.3854694167891,151.92128820468926,31.522020229695052,132.4945505777995,131.46143786112467,0.0
2019-11-01,19.65252113342285,29.471298217773438,29.25981903076172,29.418428421020508,46648095,T,4,0.24371469894989772,19.691314308473785,18.419762809446134,62.82073477479623,195.49734037528617,28.542110574157576,18.883825556437174,18.33522653579712,0.0
2019-11-04,62.15528869628906,64.4625015258789,63.845001220703125,64.3324966430664,103272000,AAPL,0,1.8861073743978949,62.198816412947004,53.81963489625709,69.89299017143708,164.20137382428658,34.447047238182,56.5335506439209,53.85837961832682,0.0
2019-11-04,346.9884948730469,351.45001220703125,346.04998779296875,346.4599914550781,3703000,BA,0,-6.6474113022347865,381.4953038481244,319.18348643507875,47.37989644861633,-55.52290733787955,5.581592362995032,358.2418212890625,356.2332326253255,0.0
2019-11-04,53.13880920410156,54.57627868652344,51.93468475341797,51.93468475341797,19618249,GE,0,1.7798373662083193,51.099460147120816,37.80717971493973,65.5903218530167,324.85501638828816,53.71717039674968,43.91123682657878,43.23602129618327,0.0
2019-11-04,110.23389434814453,129.4199981689453,128.55999755859375,129.0800018310547,9159900,JPM,0,2.789883840185155,113.19323378834338,95.30556229319959,66.94104550398976,136.81469691967675,42.29957188392287,102.33816757202149,98.66954193115234,0.0
2019-11-04,137.515380859375,145.0,144.16000366210938,144.8300018310547,16912000,MSFT,0,1.5150012430717368,138.81273908701718,128.25535478505316,57.226859594694595,160.09401218774462,33.86590317252898,132.66610972086588,131.57713584899903,0.0
2019-11-04,19.622251510620117,29.833837509155273,29.350452423095703,29.531721115112305,47480891,T,0,0.25941646256008966,19.75867550925494,18.448695630271427,62.443781750904066,196.16658470293788,34.3642664980327,18.916914431254067,18.377039909362793,0.0
2019-11-05,62.065975189208984,64.54750061035156,64.08000183105469,64.26249694824219,79897600,AAPL,1,1.9568116164522635,62.55757462955583,54.25091307186018,69.55913037907092,155.58193384353726,35.03909278443278,56.85096524556478,54.08628228505452,0.0
2019-11-05,354.1044006347656,361.6099853515625,353.19000244140625,355.2300109863281,5468900,BA,1,-5.354637553531575,379.42366779507654,319.6925919705485,49.87097337220524,-18.488465286550515,8.82737701302853,357.4722513834635,356.65079701741536,0.0
2019-11-05,53.33329772949219,54.675960540771484,53.429927825927734,54.426753997802734,14321783,GE,1,2.153336151815097,52.54101835560436,37.67343057322865,65.83641533349453,272.89997290090895,54.04988901201174,44.23535321553548,43.3923890431722,0.0
2019-11-05,110.47347259521484,130.3000030517578,128.83999633789062,129.38999938964844,13747600,JPM,1,2.8608308200710155,113.37982098593586,96.59765856728679,67.21904507181027,130.4607247773149,45.0695145963049,102.70049158732097,98.98723831176758,0.0
2019-11-05,137.42977905273438,145.02000427246094,143.91000366210938,144.97000122070312,18250200,MSFT,1,1.5849479273739462,139.0632938350078,128.84102287641798,57.10331126971462,140.7308061928275,31.78748236961998,132.8906260172526,131.72175000508625,0.0
2019-11-05,19.76352310180664,29.690332412719727,29.297582626342773,29.31268882751465,39343322,T,1,0.28003162900629164,19.83099789232796,18.495712999395675,63.501169449960585,170.48109100880106,32.67906320501372,18.95834585825602,18.42170327504476,0.0
2019-11-06,62.092533111572266,64.37249755859375,63.842498779296875,64.19249725341797,75864400,AAPL,2,1.9920254107193998,62.87008319752818,54.667613640850725,69.6037936055569,140.5473416069796,31.491934115313754,57.142310841878256,54.28047250111898,0.0
2019-11-06,350.05230712890625,359.3999938964844,353.1300048828125,358.8599853515625,3815700,BA,2,-4.604003024364431,376.7192382990812,320.34428709154383,48.517934507196856,-23.924077334520167,8.73370419009376,356.41771647135414,357.0021443684896,0.0
2019-11-06,53.57638168334961,55.32389831542969,53.77881622314453,54.476593017578125,15650118,GE,2,2.440815273082457,53.77515634155887,37.737377227777074,66.14943454334183,225.12161970303836,56.23591795972646,44.53678169250488,43.52852573394775,0.0
2019-11-06,110.64462280273438,129.83999633789062,128.5800018310547,128.69000244140625,11231100,JPM,2,2.8974670069105883,113.40910809926395,97.99485689707394,67.42150511545984,116.81540605994395,42.90292990038421,103.0495615641276,99.2843007405599,0.0
2019-11-06,137.04920959472656,144.52000427246094,143.1999969482422,144.3699951171875,16575800,MSFT,2,1.5913285604687815,139.3833396593334,129.07464984261975,56.54189938883583,113.42028905926696,25.855213041425923,133.03966776529947,131.81561470031738,0.0
2019-11-06,19.803890228271484,29.667673110961914,29.448640823364258,29.645015716552734,29127073,T,2,0.29621203844730815,19.906423573979705,18.53128947686258,63.80242023593623,162.0118917304468,32.67906320501373,19.001122856140135,18.463901329040528,0.0
2019-11-07,62.80915069580078,65.0875015258789,64.52749633789062,64.68499755859375,94940400,AAPL,3,2.0540794931559248,63.31616720485566,54.94853807163359,70.79969942907388,146.496245432149,36.83171167475478,57.46671600341797,54.51162923177083,0.0
2019-11-07,355.1966857910156,359.3999938964844,355.04998779296875,356.1199951171875,2834500,BA,3,-3.5530540155133963,375.037256210943,320.879345351557,50.28922458862354,-9.75403621207519,8.733704190093759,355.5119293212891,357.6441421508789,0.0
2019-11-07,54.8890495300293,56.420406341552734,55.27405548095703,55.32389831542969,14261713,GE,3,2.7429468820783356,55.12159882095269,37.77166976425239,67.79766066285075,208.0917172243123,59.70388331498123,44.904653294881186,43.712441507975264,0.0
2019-11-07,111.2436294555664,131.2899932861328,129.9199981689453,130.42999267578125,13528900,JPM,3,2.9409350085626187,113.48882401608473,99.26632124758713,68.1340657945875,120.96999865512846,47.57100325903264,103.44604619344075,99.65558153788248,0.0
2019-11-07,137.2394561767578,144.8800048828125,143.77000427246094,143.83999633789062,17786700,MSFT,3,1.593369198070718,139.7149416163225,129.23393228504466,56.761733342274,112.74996673853781,27.621101013833933,133.18934377034506,131.9786095937093,0.0
2019-11-07,19.889667510986328,29.89426040649414,29.645015716552734,29.67522621154785,33818138,T,3,0.3123559934612814,19.999153596027476,18.53947154893102,64.44746159132444,170.20882721244283,36.574766689428714,19.04675909678141,18.51388756434123,0.0
2019-11-08,62.981056213378906,65.11000061035156,64.2125015258789,64.67250061035156,69986400,AAPL,4,2.0930023104178517,63.82439903958461,55.03678145663121,71.08203843713136,135.04236444869682,31.986964206517904,57.80546073913574,54.74971440633138,0.0
2019-11-08,348.92401123046875,357.0,350.54998779296875,356.3999938964844,3218200,BA,4,-3.18955454305069,371.80121254026756,321.953774031998,48.197514665113516,-26.73005759839139,1.2634642025967586,354.5298177083333,358.05673828125,0.0
2019-11-08,56.00724792480469,57.56675720214844,55.52326202392578,55.97183609008789,12535897,GE,4,3.0376020337205887,56.585817390950886,37.62984499308232,69.12254988436919,187.34674861737884,62.98210340213507,45.306556955973306,43.997554270426434,0.0
2019-11-08,111.56881713867188,130.39999389648438,129.25,129.8800048828125,9293400,JPM,4,2.967417102486266,113.64879984036553,100.32489095553292,68.52073634868634,106.29841896117398,41.84301617212247,103.83384501139322,100.02662251790365,0.0
2019-11-08,138.85675048828125,145.99000549316406,143.75999450683594,143.97999572753906,16732700,MSFT,4,1.7058248586633908,140.30457926419507,129.24173268648855,58.60329090946514,124.0371585794109,32.889252779539675,133.45032602945963,132.17331581115724,0.0
2019-11-08,19.869487762451172,29.780967712402344,29.524169921875,29.71299171447754,24672872,T,4,0.3198349983380524,20.07619757272571,18.55324826620251,64.16916930721109,140.4114627175126,32.212930449849964,19.090896860758463,18.561473019917806,0.0
2019-11-11,63.47978591918945,65.61750030517578,64.56999969482422,64.57499694824219,81821200,AAPL,0,2.1394302207460285,64.33983271779846,55.17590176401306,71.89754324955888,136.49446815212877,35.895965622261386,58.119392776489256,54.97696221669515,0.0
2019-11-11,364.78961181640625,369.75,345.55999755859375,349.0400085449219,11483400,BA,0,-1.6027814142472039,370.90816169805123,322.44374259882375,53.28190263598788,15.802933570218965,18.26991504743351,354.15529581705727,358.69340464274086,0.0
2019-11-11,55.18075180053711,57.31755065917969,56.02167510986328,56.81913757324219,9144135,GE,0,3.1679093501098805,57.60384787489303,37.8904525859224,67.01438114162067,157.81750217725002,62.98210340213508,45.69711659749349,44.20575771331787,0.0
2019-11-11,111.17517852783203,130.10000610351562,129.35000610351562,129.60000610351562,8679000,JPM,0,2.9229470932193635,113.50786913273456,101.61847821833967,67.49514618368708,96.447452915417,41.84301617212247,104.20937169392904,100.35544802347819,0.0
2019-11-11,138.9994354248047,146.4199981689453,144.72999572753906,145.33999633789062,14362600,MSFT,0,1.785873819308165,140.83781499167807,129.33256922463053,58.76358233005832,123.32594139311831,34.85280985994712,133.67484029134116,132.33155403137206,0.0
2019-11-11,19.864437103271484,29.743202209472656,29.607250213623047,29.652568817138672,17987334,T,0,0.3216468726577375,20.13633569744185,18.58897577258989,64.0975067905276,128.97746075223915,32.212930449849964,19.12809492746989,18.603771909077963,0.0
2019-11-12,63.42168045043945,65.69750213623047,65.2300033569336,65.38749694824219,87388800,AAPL,1,2.1467891989088415,64.72773864207718,55.450015187878876,71.6540009925227,131.703862282459,36.51086059921447,58.42639973958333,55.187752978007,0.0
2019-11-12,360.7337341308594,367.1099853515625,360.010009765625,366.489990234375,5769700,BA,1,-0.664863563177164,369.7189594254479,323.04368095541145,51.93390038905092,32.663049412634294,18.269915047433518,353.8277567545573,359.20762125651044,0.0
2019-11-12,55.52106857299805,57.71628189086914,56.27088165283203,56.420406341552734,9819738,GE,1,3.2610482210476377,58.55881281538538,38.165507024092165,67.4374103406024,142.87642596831688,64.14156489321824,46.152499262491865,44.42934589385986,0.0
2019-11-12,110.52482604980469,130.6199951171875,129.00999450683594,129.6300048828125,9099000,JPM,1,2.8029160118118455,113.56538692572694,102.34822391411682,65.8115863677952,88.77879158674487,43.77833554185946,104.62377624511718,100.65970993041992,0.0
2019-11-12,139.91278076171875,147.57000732421875,146.05999755859375,146.27999877929688,18641600,MSFT,1,1.9010978567212362,141.4849244273575,129.2086989246933,59.794467808237,135.39569911216262,39.881592450515654,133.99195251464843,132.4688638051351,0.0
2019-11-12,19.76352310180664,29.8187313079834,29.509063720703125,29.720544815063477,21912332,T,1,0.31135082143918424,20.179533123325648,18.60985705916947,62.651326201138524,112.75715013841975,28.405515884209404,19.16903076171875,18.641003290812176,0.0
2019-11-13,64.02935028076172,66.19499969482422,65.26750183105469,65.28250122070312,102734400,AAPL,2,2.176565029931375,65.10920450329908,55.81426694750659,72.65606443973951,132.8046310112371,40.316474908329695,58.79896087646485,55.40863138834636,0.0
2019-11-13,360.3559875488281,366.6199951171875,361.1199951171875,361.8699951171875,3453700,BA,2,0.0474155231900113,368.04093486075095,323.9493849634678,51.80761780339366,34.153393530472314,18.269915047433507,353.7373423258463,359.74898020426434,0.0
2019-11-13,54.8890495300293,56.619773864746094,55.72262954711914,56.27088165283203,10830626,GE,2,3.2464398565114863,59.24163019746969,38.6446460476475,65.81580205908516,118.15612260032685,56.91753048447489,46.603020604451494,44.665873527526855,0.0
2019-11-13,109.94291687011719,128.82000732421875,127.41999816894531,128.1300048828125,8023300,JPM,2,2.630512399697025,113.35512191887574,103.31152313117309,64.32642016447139,68.43313561276814,29.673510933629345,105.08386815388998,100.97379887898764,0.0
2019-11-13,140.14108276367188,147.4600067138672,146.27999877929688,146.74000549316406,16919200,MSFT,2,1.987920291436751,142.10948381766815,129.24056348457793,60.05270266006147,126.93925354569733,39.88159245051566,134.39341583251954,132.6282128651937,0.0
2019-11-13,19.758481979370117,29.690332412719727,29.49395751953125,29.59969711303711,21974296,T,2,0.2993338163106678,20.214258993114395,18.644255983387072,62.57836286832644,98.68367640805099,27.800237577711123,19.21524887084961,18.68145367304484,0.0
2019-11-14,63.5863151550293,66.22000122070312,65.5250015258789,65.9375,89182800,AAPL,3,2.139747680374853,65.31066857676059,56.292252336935704,70.76919669281817,122.59650394073348,40.50804285521564,59.14178886413574,55.61295337677002,0.0
2019-11-14,365.26678466796875,368.4800109863281,361.4800109863281,363.1000061035156,5339600,BA,3,0.9966730749103476,368.16066301662573,323.8814756552493,53.33367507071805,47.8612641733749,20.703722165412984,353.65545450846355,360.2364573160807,0.0
2019-11-14,54.8890495300293,56.56993103027344,55.72262954711914,55.72262954711914,6177722,GE,3,3.197998090835654,59.833866819134414,39.1463005697816,65.81580205908516,107.0725356649207,56.917530484474874,47.02113037109375,44.92020842234294,0.0
2019-11-14,110.04563903808594,128.83999633789062,127.58999633789062,127.72000122070312,8483400,JPM,3,2.473655355883025,113.07848084418109,104.29413573296736,64.47282841697205,66.7125868202238,29.7661043127516,105.55194803873698,101.28535537719726,0.0
2019-11-14,140.8545684814453,148.41000366210938,147.0,147.02000427246094,19729800,MSFT,3,2.0902054414532643,142.76285689311484,129.3834611610844,60.865326530668504,133.25709819616299,43.964580449624435,134.76697336832683,132.77519442240398,0.0
2019-11-14,19.65252113342285,29.516616821289062,29.22205352783203,29.433534622192383,36368956,T,3,0.27805485547076003,20.230781226984245,18.685252899297492,61.03282623221466,68.09599907730451,17.172941580458765,19.256118138631184,18.718651676177977,0.0
2019-11-15,64.34165954589844,66.44499969482422,65.75250244140625,65.91999816894531,100206400,AAPL,4,2.146772980385279,65.57827453670501,56.75235366764069,72.04943350466665,122.42099942178845,42.28999582681354,59.45999031066894,55.83058865865072,0.0
2019-11-15,369.481689453125,373.4800109863281,369.29998779296875,370.0,5493100,BA,4,2.065266989722147,371.769426812263,323.2227484807058,54.60985822896331,79.74887954595961,26.954243588672515,353.594477335612,360.5566563924154,0.0
2019-11-15,56.00724792480469,57.56675720214844,56.47024917602539,56.52008819580078,7671582,GE,4,3.212801726040418,60.45185755974862,39.772916610173255,67.30437436605808,109.34343597872977,60.526882034094655,47.49920132954915,45.19075158437093,0.0
2019-11-15,110.84142303466797,129.52999877929688,128.39999389648438,129.22999572753906,10163600,JPM,4,2.3860531980720054,112.70772747125274,105.43247028265351,65.60413264661645,74.42893814813361,33.02018201088042,105.97724024454753,101.59446957906087,0.0
2019-11-15,142.67160034179688,149.99000549316406,148.27000427246094,148.92999267578125,23485700,MSFT,4,2.291471779691676,143.4815407854043,129.859648789791,62.855962284318316,152.78175225404405,50.00164013210573,135.14275105794272,132.96847394307454,0.0
2019-11-15,19.93002700805664,29.84139060974121,29.501510620117188,29.554380416870117,41675283,T,4,0.28035180863006204,20.284468159245453,18.683534923029935,63.476680849438694,103.63705537875597,25.122972124013714,19.30095272064209,18.758575439453125,0.0
2019-11-18,64.66609191894531,66.85749816894531,66.05750274658203,66.44999694824219,86703200,AAPL,0,2.1536931276307385,65.91818094353592,57.07363157172286,72.5829799625565,120.18740891549479,45.4897918312858,59.78860371907552,56.093136914571126,0.0
2019-11-18,367.2748107910156,375.6000061035156,367.8999938964844,371.6700134277344,3823800,BA,0,2.7029013427862765,373.3299016901776,325.67050419361146,53.81276583214543,78.63934231270031,29.473903046555865,353.43226420084636,360.81371917724607,0.0
2019-11-18,55.61830139160156,57.31755065917969,56.47024917602539,56.868980407714844,10226930,GE,0,3.15675981758789,60.7605926696269,40.752542095998095,66.26605735345126,98.40609860725823,60.526882034094655,47.965928141276045,45.47261981964111,0.0
2019-11-18,111.77416229248047,130.64999389648438,128.99000549316406,129.55999755859375,8749300,JPM,0,2.3646340873434326,112.84096963353242,105.90422079615509,66.88280885289123,84.96459254169196,38.004125915219724,106.44075495402018,101.9573309580485,0.0
2019-11-18,143.02359008789062,150.5500030517578,148.97999572753906,150.07000732421875,21534000,MSFT,0,2.4511243961955245,144.18829649905805,130.28593140621538,63.230767287366156,151.6242012715651,51.96245193609993,135.56197306315104,133.2372258504232,0.0
2019-11-18,19.995622634887695,29.984893798828125,29.614803314208984,29.68277931213379,34383883,T,0,0.284189222787564,20.345526040167677,18.693115126519338,64.0283300840731,110.38705663952531,28.370355994972414,19.34549643198649,18.804299449920656,0.0
2019-11-19,64.47000122070312,67.0,66.34750366210938,66.9749984741211,76167200,AAPL,1,2.1189288215170166,66.09854774338808,57.5481174482623,71.7268894374559,113.2048519444391,46.583517158951764,60.132083384195965,56.33692855834961,0.0
2019-11-19,364.8293762207031,374.8299865722656,361.6099853515625,373.510009765625,6670200,BA,1,2.976592726553349,374.5368237033309,327.6402087673722,52.927206952098416,62.72324160411065,16.705985791608626,353.2689198811849,360.98011474609376,0.0
2019-11-19,55.9100227355957,57.56675720214844,56.121360778808594,56.96866226196289,9396375,GE,1,3.1001490860597585,61.08180744840891,41.61759288118094,66.6650710194009,92.50918661644702,55.32263583924377,48.487755330403644,45.7528746287028,0.0
2019-11-19,111.73995971679688,131.25,130.17999267578125,130.99000549316406,8824500,JPM,1,2.3181769251375925,113.01765385389378,106.2230009007449,66.78862452753049,92.76058411904339,40.537926694499916,106.97586568196614,102.30759569803874,0.0
2019-11-19,143.07118225097656,151.3300018310547,150.1999969482422,150.8800048828125,23935700,MSFT,1,2.5520718389708748,144.36606329766735,131.44193688543814,63.28258962506409,155.72495191054395,54.612696899160284,136.0287607828776,133.47410837809244,0.0
2019-11-19,19.173194885253906,29.433534622192383,28.22507667541504,29.395769119262695,85473203,T,1,0.21835035014727566,20.347792155421917,18.682271282993607,53.539779325537395,-24.379246291065886,11.405739206191006,19.365598742167155,18.835407988230386,0.0
2019-11-20,63.719478607177734,66.5199966430664,65.0999984741211,66.38500213623047,106234400,AAPL,2,2.007673744330539,66.16260100888833,57.98613975954429,68.52670652770544,86.14839441589736,23.411148273619037,60.42938461303711,56.577584966023764,0.0
2019-11-20,368.71624755859375,370.989990234375,365.75,366.0,3774800,BA,2,3.46716581475647,376.3554048920099,329.04103065486504,54.167357473522074,72.64509402566298,16.705985791608608,353.20680643717446,361.28228556315105,0.0
2019-11-20,55.37522506713867,57.2677116394043,56.121360778808594,57.01850128173828,9367744,GE,2,2.977804693288647,61.21350031047797,42.57979192585016,65.20245879909123,83.57806086551234,55.32263583924377,48.98041165669759,46.03392906188965,0.0
2019-11-20,110.92701721191406,130.6199951171875,128.94000244140625,130.3000030517578,11782800,JPM,2,2.1905107802835744,113.03396979334812,106.59261406895658,64.55346780176382,74.9592992480047,28.89967383164695,107.46077397664388,102.6602996826172,0.0
2019-11-20,142.82293701171875,150.83999633789062,148.4600067138672,150.30999755859375,25696800,MSFT,2,2.5822752373927926,144.34103555131784,132.69314718793996,62.80495578554223,131.4145049404895,36.636840843857,136.40577596028646,133.70225499471027,0.0
2019-11-20,18.759456634521484,28.406343460083008,27.492446899414062,28.013595581054688,92496494,T,2,0.13127410493375535,20.375965462500915,18.62584270400299,49.33405057728185,-131.54181223012694,24.575779675814964,19.367785008748374,18.86135498682658,0.0
2019-11-21,63.43378829956055,66.00250244140625,65.29499816894531,65.92250061035156,121395200,AAPL,3,1.8748385032109738,66.12892919315377,58.483663122520056,67.34354574906213,75.83007825804856,23.41114827361903,60.69254201253255,56.80796826680501,0.0
2019-11-21,364.2726745605469,370.760009765625,366.260009765625,369.75,2703800,BA,3,3.457533037477731,377.35328636755474,330.41792945275773,52.530644325891835,65.97823848859984,16.705985791608605,353.1270314534505,361.42408396402993,0.0
2019-11-21,56.05586624145508,57.915645599365234,56.37056350708008,56.47024917602539,8364300,GE,3,2.9023118886225205,61.12561769305233,43.92200384320255,66.17939060547842,84.4157744810689,58.19853202533247,49.47955055236817,46.325517908732095,0.0
2019-11-21,111.1837158203125,130.72000122070312,129.38999938964844,130.0,7705500,JPM,3,2.086001742869044,113.0072008366155,107.0386861567927,64.93677264658119,77.2826283920142,29.403694283328523,107.90917027791342,103.00228424072266,0.0
2019-11-21,142.68934631347656,149.8000030517578,148.5,149.39999389648438,18576100,MSFT,3,2.565854422909041,144.5187422903931,133.47140053187252,62.54216971727456,116.97096176326022,36.63684084385699,136.75106709798177,133.9310292561849,0.0
2019-11-21,18.97136878967285,28.474319458007812,27.968278884887695,27.968278884887695,41518654,T,3,0.07846064722072299,20.322920517827164,18.71824292669188,51.35858127791927,-95.23172100752274,22.7657180906327,19.37081241607666,18.888852024078368,0.0
2019-11-22,63.37809753417969,65.79499816894531,65.20999908447266,65.64749908447266,65325200,AAPL,4,1.7449570595304635,66.1134446113753,58.88501539533857,67.10988737427667,68.38059096337696,21.910681666950595,60.9046017964681,57.023423512776695,0.0
2019-11-22,369.1437072753906,373.54998779296875,366.6099853515625,368.2699890136719,3915700,BA,4,3.7991563046694523,378.34626021837937,332.75332169080036,54.10328151513696,82.4859506033083,20.93059854619473,353.0804829915365,361.6014394124349,0.0
2019-11-22,56.153099060058594,58.4140625,57.2677116394043,57.2677116394043,7720858,GE,4,2.817846788847163,60.82228121069322,45.46508374902358,66.31912937522476,85.1729667621473,60.29990398131846,49.92521018981934,46.604967498779295,0.0
2019-11-22,111.91966247558594,131.22000122070312,130.10000610351562,130.14999389648438,8167900,JPM,4,2.039057337081232,113.14057327189211,107.3126379402661,66.02635188051735,87.86478588797009,31.980703065941903,108.32704696655273,103.32229499816894,0.0
