date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
2016-04-07,44.785423278808594,58.43000030517578,57.06999969482422,58.2599983215332,19226800,JPM,3,0.024760534663649025,47.0656162721072,45.010553314074436,46.020726626878464,-128.2768827006552,25.785139356500785,45.884646606445315,45.10673821767171,4.1003587092562315
2016-04-07,48.285606384277344,54.90999984741211,54.22999954223633,54.869998931884766,19225100,MSFT,3,0.6126991934172494,49.64651233129144,46.47783649988532,53.77166531763058,66.6380175319455,1.1267210900643576,47.40104764302571,46.45499464670817,4.1003587092562315
2016-04-07,15.120219230651855,29.161630630493164,28.867069244384766,28.96525764465332,29506267,T,3,0.1891645325641793,15.28671632574067,14.70590709878936,63.50925192006363,19.26806863441376,4.082986866957648,14.837031714121501,14.32010587056478,4.1003587092562315
2016-04-08,24.716625213623047,27.4424991607666,27.042499542236328,27.227500915527344,94326800,AAPL,4,0.5375071336210198,25.52623675625461,23.196861807893335,56.64862243950302,81.28198066596705,34.32466743295387,23.858012135823568,22.858662954966228,0.9454197042520899
2016-04-08,115.74835205078125,130.02000427246094,127.61000061035156,128.0399932861328,3939800,BA,4,0.8994518740012438,122.98884077926756,111.11012696365235,51.09841243465295,36.713724914789516,16.69439074697364,114.47000630696614,111.11745363871256,0.9454197042520899
2016-04-08,131.9388427734375,148.94895935058594,147.0799102783203,148.08631896972656,5594001,GE,4,1.3768301755610821,137.34748539809107,128.46702418442845,54.81642942777304,22.895403368425555,18.41170951599087,131.40175399780273,126.48107833862305,0.9454197042520899
2016-04-08,45.11357498168945,58.58000183105469,57.689998626708984,57.709999084472656,13547700,JPM,4,-0.03696052841646491,47.099526477507716,44.94232227737509,47.08106908279114,-102.16871775293477,23.66991814164913,45.91457099914551,45.09649391174317,0.9454197042520899
2016-04-08,48.25013732910156,55.279998779296875,54.31999969482422,54.66999816894531,22167200,MSFT,4,0.5548017779625241,49.47122643041668,46.86325194787922,53.65520356285995,70.9907852566446,4.707315655735313,47.469613265991214,46.48478883107503,0.9454197042520899
2016-04-08,15.084959030151367,29.380664825439453,28.980363845825195,29.25226593017578,23253280,T,4,0.17687105091584776,15.283985077253158,14.74042488444728,62.680123822411396,34.396041257159865,12.436067777234094,14.859704939524333,14.353735129038492,0.9454197042520899
2016-04-11,24.79850959777832,27.65250015258789,27.207500457763672,27.24250030517578,117630000,AAPL,0,0.5086025715896341,25.49518983391608,23.381676697455994,57.10468211819094,90.48545155534518,38.5979979515637,23.949832916259766,22.904746373494465,1.3229882744204662
2016-04-11,115.77552795410156,129.89999389648438,127.68000030517578,128.25,3611700,BA,0,0.8206020397655465,122.8313169626692,111.5645356984636,51.13170247353951,32.92080505257674,16.694390746973635,114.76417490641276,111.13200721740722,1.3229882744204662
2016-04-11,131.59600830078125,148.5655517578125,147.17575073242188,147.75083923339844,5242948,GE,0,1.1601521218624953,137.26257872161062,128.71048188629953,54.245407173262116,13.193891641473998,18.411709515990864,131.58887049357097,126.673499806722,1.3229882744204662
2016-04-11,45.47298812866211,58.880001068115234,57.90999984741211,57.90999984741211,17627800,JPM,0,-0.05622514983564031,47.09950253350606,44.88734973089823,48.23322895923267,-74.97409153673247,19.3781192797765,45.94277318318685,45.113180541992186,1.3229882744204662
2016-04-11,48.15260314941406,55.150001525878906,54.29999923706055,54.4900016784668,21414200,MSFT,0,0.4953375232811865,49.416537504382596,47.02788235645725,53.326651175831536,62.46433130004301,4.359428745001329,47.558571116129556,46.529683367411295,1.3229882744204662
2016-04-11,15.04185676574707,29.22205352783203,28.950151443481445,29.20694923400879,23462074,T,0,0.1617854239634955,15.275229666152688,14.774729039749412,61.662137882498065,14.1289646384529,11.010615807841935,14.884025224049886,14.387673918406168,1.3229882744204662
2016-04-12,25.12152099609375,27.625,27.165000915527344,27.334999084472656,108929200,AAPL,1,0.5059277975379075,25.486344741921915,23.57067639913033,58.87036866797893,95.3119608517792,36.67412185696081,24.054088973999022,22.94818178812663,2.446820354094001
2016-04-12,117.18751525878906,130.3800048828125,126.68000030517578,127.62000274658203,4239200,BA,1,0.8621106778207235,122.81209713204316,111.86706165091582,52.8566728208993,34.44600982104161,10.799858343015439,115.10480626424153,111.15395126342773,2.446820354094001
2016-04-12,132.0245361328125,148.23008728027344,146.552734375,147.031982421875,5749746,GE,1,1.011353563578524,137.12263200900682,129.08183118679395,54.85351976179901,2.52721875855784,13.996054457317838,131.82741038004556,126.81496518452963,2.446820354094001
2016-04-12,46.31680679321289,59.38999938964844,58.20000076293945,58.34000015258789,17779200,JPM,1,-0.003364601925412103,47.12973534246263,44.903565438787375,50.83310642664274,-19.670810425948062,12.296174422238579,46.03116035461426,45.13281402587891,2.446820354094001
2016-04-12,48.45407485961914,54.779998779296875,53.7599983215332,54.369998931884766,24944300,MSFT,1,0.4671528730112442,49.371284793428124,47.20435645718222,54.222951500172925,46.1306796559923,4.772100686512151,47.66999079386393,46.558034896850586,2.446820354094001
2016-04-12,15.151565551757812,29.297582626342773,28.9879150390625,29.055891036987305,23363834,T,1,0.15687419006193082,15.269594013196485,14.818426502245408,63.23437646421746,25.818485147688566,13.926752426669317,14.914315191904704,14.419843530654907,2.446820354094001
2016-04-13,25.4854679107666,28.084999084472656,27.700000762939453,27.700000762939453,133029200,AAPL,2,0.527099420205893,25.59552647997279,23.631185937629752,60.75336550276388,129.38713811018056,45.437139442695425,24.141360664367674,23.00669485727946,17.535921751284658
2016-04-13,118.69908142089844,131.5,129.80999755859375,130.49000549316406,3514800,BA,2,1.005387843897509,122.87447741997997,112.23733364569387,54.630212053787844,67.34597704496474,15.88665202701011,115.44211883544922,111.25444946289062,17.535921751284658
2016-04-13,132.75299072265625,149.0447998046875,148.27801513671875,148.46971130371094,4943768,GE,2,0.9413584374623554,136.95809906790083,129.5463229291695,55.884585533632475,30.77822594388638,18.2571279131993,131.98453063964843,127.00895716349284,17.535921751284658
2016-04-13,48.27794647216797,62.15999984741211,60.380001068115234,60.47999954223633,37516800,JPM,2,0.1945328912191897,47.63631792248604,44.633340356932905,56.13033570330894,258.6113618844476,16.473102600426888,46.109946187337236,45.200127601623535,17.535921751284658
2016-04-13,49.07469940185547,55.439998626708984,54.88999938964844,55.119998931884766,20818000,MSFT,2,0.4892557130862798,49.43944898947155,47.29223931924427,56.02153376884179,96.91223959060399,5.976707661800034,47.75185559590658,46.62783425649007,17.535921751284658
2016-04-13,14.987004280090332,29.335346221923828,28.844411849975586,29.290029525756836,29930344,T,2,0.13811122228452888,15.259006537359156,14.842910061914527,59.451166696381506,-3.9050788480064154,6.817514015425146,14.933466180165608,14.451262044906617,17.535921751284658
2016-04-14,25.499113082885742,28.09749984741211,27.832500457763672,27.905000686645508,101895600,AAPL,3,0.5387685466224426,25.71015977427992,23.65598955585924,60.82293052895591,125.58458716923958,45.655598733140806,24.227419153849283,23.06720759073893,1.7220916307999947
2016-04-14,118.43661499023438,131.9499969482422,130.52999877929688,131.5,4527600,BA,3,1.0852471294728048,122.9426452490158,112.46605073487093,54.263522604563185,68.32086204401507,17.89755811317421,115.78003540039063,111.34414583841959,1.7220916307999947
2016-04-14,132.92442321777344,148.94895935058594,147.89462280273438,148.51763916015625,4485692,GE,3,0.8894667463839596,136.6434124369474,130.22524753619714,56.12851190619922,24.084811311850636,15.38145565834358,132.1045145670573,127.205806350708,1.7220916307999947
2016-04-14,48.902984619140625,62.90999984741211,61.61000061035156,61.689998626708984,24249900,JPM,3,0.3972244785842207,48.22363254712938,44.36660259081008,57.63521698744533,299.6406057232073,22.239049835265316,46.195088958740236,45.27824662526449,1.7220916307999947
2016-04-14,49.08356475830078,55.58000183105469,55.06999969482422,55.220001220703125,20877100,MSFT,3,0.501704397270764,49.52685341861611,47.29438338253135,56.04705261513258,99.58797581486787,8.114278587852636,47.82308108011882,46.7040901184082,1.7220916307999947
2016-04-14,15.053611755371094,29.138973236083984,28.88217544555664,28.889728546142578,18223139,T,3,0.12715039117323812,15.258333955446163,14.854503263792116,60.44213245454559,-21.1290862411611,6.817514015425146,14.950983079274495,14.480450042088826,1.7220916307999947
2016-04-15,24.9873104095459,28.075000762939453,27.4325008392334,28.02750015258789,187756000,AAPL,4,0.5009436484017762,25.721764504169705,23.736509001994847,56.90897333414556,89.51505205974193,28.110889038978055,24.290730921427407,23.118700059254966,4.156663195238654
2016-04-15,118.69004821777344,131.60000610351562,130.67999267578125,130.9499969482422,5008700,BA,4,1.1556643527959096,122.97431467666519,112.47330342636215,54.56812912474371,63.97290068503824,17.897558113174206,116.12760645548502,111.49665934244791,4.156663195238654
2016-04-15,132.96722412109375,149.0447998046875,148.23008728027344,148.90103149414062,5099722,GE,4,0.8420888069562409,136.64609607762594,130.25255504542093,56.19107439854354,26.31419733880062,15.927758951176916,132.2202117919922,127.4380859375,4.156663195238654
2016-04-15,48.3404426574707,62.900001525878906,61.45000076293945,62.880001068115234,19290700,JPM,4,0.5066265118727955,48.533085510659355,44.334657027792794,55.85142644988172,229.46685128078997,20.344557857477856,46.256309763590494,45.366379229227704,4.156663195238654
2016-04-15,49.34069061279297,55.91999816894531,55.11000061035156,55.29999923706055,28793800,MSFT,4,0.5262516750127375,49.6458955114249,47.26311823674405,56.79917038035455,110.2931911894229,13.234982862912407,47.920610173543295,46.781256993611656,4.156663195238654
2016-04-15,15.077118873596191,29.15407943725586,29.003021240234375,29.048337936401367,20894838,T,4,0.11898904983422298,15.258173666619335,14.854443349219288,60.791960871014886,-10.470685254055507,7.51174667698957,14.965428860982259,14.51394863128662,4.156663195238654
2016-04-18,24.44821548461914,27.237499237060547,26.735000610351562,27.22249984741211,243286000,AAPL,0,0.4225952737515186,25.70369837977038,23.790060012563607,53.18005026084289,21.04472497171998,4.6207624279565245,24.32462355295817,23.163055229187012,6.587917057985044
2016-04-18,119.45035552978516,132.25,130.32000732421875,131.1300048828125,3056000,BA,0,1.2583158734198463,122.68757908083553,112.57991740964299,55.48815688174201,67.49570039211304,21.014311078565093,116.45647201538085,111.64301109313965,6.587917057985044
2016-04-18,133.09580993652344,149.4761199951172,148.08631896972656,148.08631896972656,4397428,GE,0,0.8056304430291448,136.6495716699858,130.3090724340181,56.38437675302338,28.49882904335815,18.460274580359663,132.30591379801433,127.63070627848307,6.587917057985044
2016-04-18,48.65296936035156,62.58000183105469,61.529998779296875,61.63999938964844,13813100,JPM,0,0.6114977391876906,48.837234884984404,44.20509375881442,56.62298877263247,200.6176670496409,20.344557857477874,46.325621668497725,45.463081487019856,6.587917057985044
2016-04-18,50.05884552001953,56.59000015258789,55.209999084472656,55.4900016784668,23786000,MSFT,0,0.5967754131362071,49.87667549236308,47.29566604511251,58.8344648414188,139.81794622972063,22.35058571492983,48.051534525553386,46.8749413172404,6.587917057985044
2016-04-18,15.143730163574219,29.30513572692871,28.96525764465332,29.063444137573242,22947568,T,0,0.1165525571043613,15.253903130669368,14.88674094281696,61.782688009274395,4.875321086970342,14.333980238363264,14.982865810394287,14.54444580078125,6.587917057985044
2016-04-19,24.318553924560547,27.0,26.5575008392334,26.969999313354492,129539600,AAPL,1,0.34605194667041417,25.687253680937168,23.829250988252284,52.32695526459032,-0.7262915997796037,0.34968110446072576,24.36283804575602,23.185943603515625,3.0320573560995867
2016-04-19,120.09298706054688,133.85000610351562,132.2100067138672,132.57000732421875,2931000,BA,1,1.3756651256683767,122.0427938089926,112.93687156576325,56.26259976587746,93.48338476359024,28.187652286702825,116.75154520670573,111.78198699951172,3.0320573560995867
2016-04-19,133.48146057128906,149.5719757080078,148.6134796142578,149.2364959716797,4772603,GE,1,0.7986493772780534,136.6601582124477,130.3241969511265,56.973404521307515,37.41594654148291,19.039641695022674,132.4287531534831,127.8545519510905,3.0320573560995867
2016-04-19,49.47335433959961,63.47999954223633,62.54999923706055,62.54999923706055,19255600,JPM,1,0.752136986976268,49.31482624943063,43.98567729060843,58.5882995098575,226.64657697176168,27.56071811994967,46.425123850504555,45.55148213704427,3.0320573560995867
2016-04-19,49.99679946899414,56.77000045776367,55.68000030517578,56.630001068115234,29596800,MSFT,1,0.6402786521752262,50.07144077466852,47.32521793199652,58.587769245641276,150.31092416506903,24.62479329993702,48.20994542439779,46.94103603363037,3.0320573560995867
2016-04-19,15.249523162841797,29.403322219848633,29.101207733154297,29.30513572692871,21100058,T,1,0.12175471736180477,15.279772475527956,14.885601040554807,63.30605885203006,42.074320738410066,18.51053429593099,15.00125954945882,14.572851546605428,3.0320573560995867
2016-04-20,24.368602752685547,27.022499084472656,26.514999389648438,26.65999984741211,122444000,AAPL,2,0.28613099069752224,25.682599703907663,23.843231900096242,52.63038242795426,-5.07759091610092,1.5469074560427332,24.409089660644533,23.21713202794393,7.468848060123073
2016-04-20,118.18316650390625,131.36000061035156,128.49000549316406,128.5500030517578,6799000,BA,2,1.2995779697701835,121.25606817917587,113.31176400466201,53.40594841995437,24.53275870514996,4.582037479169097,116.99955190022787,111.89810117085774,7.468848060123073
2016-04-20,133.48146057128906,150.24290466308594,148.80517578125,149.5240478515625,5540166,GE,2,0.7840784639143408,136.67397251535309,130.34894771169772,56.973404521307515,44.97140158412462,23.12644549112954,132.58444417317708,128.09256820678712,7.468848060123073
2016-04-20,50.19216537475586,64.30999755859375,63.150001525878906,63.47999954223633,14594400,JPM,2,0.9110941213874568,49.92432007699843,43.72330222219591,60.22186413894954,228.14909522842777,33.4997209260884,46.57857500712077,45.66853790283203,7.468848060123073
2016-04-20,49.28749084472656,56.5,55.4900016784668,56.290000915527344,36195700,MSFT,2,0.610482739490152,50.114145381859025,47.417280094215194,55.81979419583444,116.39683086363425,20.63806002759406,48.326388931274415,47.00264472961426,7.468848060123073
2016-04-20,15.17115592956543,29.4637451171875,29.19939613342285,29.448640823364258,22222148,T,2,0.1181914486142599,15.27527421037636,14.918170232372663,61.42966295237003,47.97221873747945,21.042830947848927,15.01755495071411,14.600850582122803,7.468848060123073
2016-04-21,24.10474395751953,26.732500076293945,26.3799991607666,26.732500076293945,126210000,AAPL,3,0.21487505588275724,25.686088401453127,23.836104172094238,50.8647535220225,-37.631589126342725,5.405747547869601,24.445863850911458,23.241848945617676,8.53843809793748
2016-04-21,118.33704376220703,132.63999938964844,130.3000030517578,130.97999572753906,4799600,BA,3,1.2374306292611834,120.94472581995446,113.43121946202795,53.60230208311083,47.837911653896846,10.634983896622563,117.23730061848958,111.95699094136556,8.53843809793748
2016-04-21,132.75299072265625,149.90744018554688,147.84669494628906,149.14065551757812,8273744,GE,3,0.7056155841639224,136.6689323042766,130.31542438517653,55.45938057187109,13.567864154443871,14.314283734435984,132.7172826131185,128.2993132273356,8.53843809793748
2016-04-21,49.692138671875,64.66000366210938,63.34000015258789,64.26000213623047,15395800,JPM,3,0.9853621777887795,50.3326556554924,43.63535162294998,58.559551461084276,194.64260651959813,35.869807430910626,46.70656890869141,45.75890432993571,8.53843809793748
2016-04-21,49.45595169067383,56.22999954223633,55.41999816894531,55.79999923706055,38909100,MSFT,3,0.5936197672399217,50.15567654298312,47.53622790647977,56.32673570836495,106.81268580634105,19.137019193797773,48.41327819824219,47.061485608418785,8.53843809793748
2016-04-21,14.834197044372559,29.138973236083984,28.58761215209961,29.101207733154297,42681258,T,3,0.08717289167570641,15.280470890743644,14.910817961948005,54.27419204710591,-132.55077032600667,9.421859113642798,15.024031893412273,14.62066380182902,8.53843809793748
2016-04-22,24.038768768310547,26.6200008392334,26.155000686645508,26.252500534057617,134732400,AAPL,4,0.1513360598843434,25.6858278315488,23.83659190722073,50.427171131567405,-61.452633014815206,11.580030713444804,24.480059750874837,23.290239556630453,32.79047201581322
2016-04-22,118.61763763427734,131.8300018310547,130.5,131.08999633789062,3858100,BA,4,1.1970214761584685,120.78959835500572,113.48949862985756,53.96822804579392,40.801379493035704,10.634983896622563,117.48198852539062,112.19140383402507,32.79047201581322
2016-04-22,131.81024169921875,149.42819213867188,145.25877380371094,148.70933532714844,11788886,GE,4,0.5608955644366347,136.68164159367743,130.15273188044367,53.55409099263654,-55.59823957139576,5.256635426113411,132.83440806070965,128.512309773763,32.79047201581322
2016-04-22,49.98121643066406,64.37999725341797,63.63999938964844,63.63999938964844,12444700,JPM,4,1.0553805368922013,50.753595179513134,43.59937990288433,59.232554095437266,173.62979124925033,35.86980743091063,46.85738334655762,45.85460573832194,32.79047201581322
2016-04-22,45.909446716308594,52.43000030517578,50.77000045776367,51.90999984741211,126834100,MSFT,4,0.29073106148493366,50.56938899971647,46.90706630729036,45.06522781733688,-240.2128199947111,36.746882426460296,48.4052983601888,47.07515621185303,32.79047201581322
2016-04-22,14.916470527648926,28.82930564880371,28.58761215209961,28.58761215209961,32173465,T,4,0.06844030708007587,15.28801951127623,14.896235230392472,55.581068181359974,-162.5289769516991,9.421859113642808,15.029011122385661,14.641334438323975,32.79047201581322
2016-04-25,23.902294158935547,26.412500381469727,26.127500534057617,26.25,112126400,AAPL,0,0.08894330432422848,25.689382934997553,23.83053455310059,49.51562298581737,-83.88899059882885,12.327689552783946,24.50144189198812,23.33382921218872,1.004262464121527
2016-04-25,118.34608459472656,131.0,129.30999755859375,130.4499969482422,4600100,BA,0,1.130058262154762,120.72367664744095,113.50654338429732,53.54544354823711,14.117865351986671,3.649905421881679,117.66663538614908,112.39991645812988,1.004262464121527
2016-04-25,131.46746826171875,147.89462280273438,145.69009399414062,147.65499877929688,7402601,GE,0,0.41377521135186157,136.53651139776085,129.9507719274345,52.87090796022855,-84.34043156298183,5.256635426113405,132.88297373453776,128.70471483866373,1.004262464121527
2016-04-25,49.692138671875,63.95000076293945,63.150001525878906,63.599998474121094,10687200,JPM,0,1.075150762988443,51.063275689511855,43.65196402606432,58.25387481991171,136.65446317569928,28.54107896108441,46.979689534505205,45.942387135823566,1.004262464121527
2016-04-25,46.20204162597656,52.130001068115234,51.630001068115234,51.779998779296875,33226900,MSFT,0,0.07345282542266318,50.76091427314729,46.588753466720874,45.98688755446126,-204.68645684584897,36.746882426460296,48.376926803588866,47.08137906392415,1.004262464121527
2016-04-25,14.971328735351562,28.874622344970703,28.595165252685547,28.72356414794922,23280024,T,0,0.0573599874890629,15.290536915101974,14.884845985136064,56.4398200417167,-143.5532454740648,7.139444124143587,15.035176436106363,14.662598133087158,1.004262464121527
2016-04-26,23.736234664916992,26.325000762939453,25.977500915527344,25.977500915527344,224064800,AAPL,1,0.025799581165113494,25.753346178118125,23.690823629315954,48.41402953766878,-107.30927603793494,16.447084827890485,24.51531721750895,23.362396558125813,4.815418109927697
2016-04-26,120.59986877441406,133.27000427246094,131.05999755859375,131.25,6103400,BA,1,1.2445051001365641,121.1138756063092,113.32995679115174,56.47309643101348,76.08164237433144,14.639424004788673,117.87481587727865,112.61430397033692,4.815418109927697
2016-04-26,132.41021728515625,148.46971130371094,147.31951904296875,147.79876708984375,5985451,GE,1,0.3689996407323122,136.33647467132798,129.90227654937516,54.52158433098262,-39.010847073916516,0.8714300442049726,132.97296396891275,128.84977429707845,4.815418109927697
2016-04-26,49.9499626159668,64.06999969482422,63.33000183105469,63.810001373291016,12048000,JPM,1,1.0989549782564936,51.366196531152525,43.76578703513165,58.88071569000381,128.5013562614863,29.536070572096335,47.11627756754557,46.00576903025309,4.815418109927697
2016-04-26,45.60800552368164,52.349998474121094,51.09000015258789,52.2599983215332,33532600,MSFT,1,-0.1450039753838155,51.02735567736247,46.03238591504475,44.421625473745756,-211.69215823834276,40.45340035366062,48.32579828898112,47.03324597676595,4.815418109927697
2016-04-26,14.924314498901367,29.010574340820312,28.625377655029297,28.942598342895508,27672792,T,1,0.04427472692470147,15.280835521819336,14.86632643878247,55.488743433899316,-126.24034986134266,0.4219076627206539,15.040288670857747,14.679673369725545,4.815418109927697
2016-04-27,22.25087547302246,24.677499771118164,23.920000076293945,24.0,458408400,AAPL,2,-0.1424562010755217,26.0937961914602,23.083326687568118,40.14899283440671,-301.9246816579355,50.529523906213484,24.464061228434243,23.369639269510905,39.94060205061855
2016-04-27,124.0755844116211,137.88999938964844,131.9499969482422,133.1999969482422,6930800,BA,2,1.5972540969634679,122.53252351418843,112.68067076071392,60.44956620248755,162.57858883971574,31.610033849114966,118.19825007120768,112.8652458190918,39.94060205061855
2016-04-27,132.53875732421875,148.6134796142578,147.7029266357422,148.27801513671875,4787522,GE,2,0.3399678475996666,135.75581880059843,130.09727415594455,54.745149216650674,-35.301890375608366,0.23925853104885925,133.06580912272136,129.02956797281902,39.94060205061855
2016-04-27,50.09060287475586,64.63999938964844,63.599998474121094,63.86000061035156,15284100,JPM,2,1.1163004669510173,51.66664595833164,43.84340538749355,59.22620288635864,126.60840113931563,34.18895925221368,47.25548528035482,46.07976773579915,39.94060205061855
2016-04-27,45.16468811035156,51.5,50.54999923706055,51.47999954223633,43369300,MSFT,2,-0.3498714736558668,51.257202439553936,45.438137144796656,43.28423904565192,-230.95186054927132,43.96349560010445,48.24748026529948,46.983299509684244,39.94060205061855
2016-04-27,15.17115592956543,29.38821792602539,28.496978759765625,28.595165252685547,54837035,T,2,0.05320924115745207,15.280148728801906,14.86656033186704,59.22105420874175,-61.13760318285781,15.33970471554184,15.051059087117514,14.700091663996378,39.94060205061855
2016-04-28,21.570751190185547,24.469999313354492,23.5625,24.40250015258789,328970800,AAPL,3,-0.32691202794534746,26.443734116774184,22.411294989365953,37.14528747682922,-301.4228628290823,54.013679457021915,24.379594802856445,23.372899182637532,4.612882788172975
2016-04-28,122.01190948486328,137.72000122070312,134.5,136.2899932861328,4938800,BA,3,1.690798426850435,123.0879926755363,112.83663729882895,57.23780540701989,153.64241720176747,31.61003384911497,118.41638819376628,113.14217974344889,4.612882788172975
2016-04-28,132.41021728515625,149.61988830566406,147.12782287597656,147.31951904296875,6015060,GE,3,0.3030939570138287,135.1062500814881,130.36546775298456,54.468159134191794,-38.86204410232041,7.833301709536227,133.17008158365886,129.23555959065754,4.612882788172975
2016-04-28,49.692138671875,64.41999816894531,63.349998474121094,63.63999938964844,12852500,JPM,3,1.0853825462744453,51.84704280102999,44.03923306261746,57.80276687418322,104.85836281277479,30.159374103696546,47.38864936828613,46.170780690511066,4.612882788172975
2016-04-28,44.24260330200195,50.77000045776367,49.560001373291016,50.619998931884766,43134800,MSFT,3,-0.5799496809606453,51.53145951347952,44.69131003302927,41.0241156221856,-242.95557140488717,49.76657103826842,48.11596438090007,46.94307378133138,4.612882788172975
2016-04-28,15.139812469482422,29.365558624267578,29.116313934326172,29.244712829589844,26750361,T,3,0.05710251057925575,15.284081807683478,14.866749033380977,58.57587719727271,16.344424244417933,15.339704715541824,15.057572650909425,14.720758533477783,4.612882788172975
2016-04-29,21.32281494140625,23.68000030517578,23.127500534057617,23.497499465942383,274126000,AAPL,4,-0.4874815984389045,26.666934361790418,21.818460497523546,36.1260436761126,-295.9811322413475,57.8728160937785,24.288153012593586,23.364975770314533,1.5217676084887577
2016-04-29,122.01190948486328,135.22999572753906,132.80999755859375,134.4199981689453,3716700,BA,4,1.744819785857601,123.5364002943105,113.09785797595318,57.23780540701989,101.21446807338177,21.512093030706733,118.54009094238282,113.35409342447916,1.5217676084887577
2016-04-29,131.7674102783203,148.42178344726562,146.64859008789062,147.36744689941406,6030877,GE,4,0.21947204268175824,133.90739338966634,131.0586786928532,53.07882935965116,-87.69208910476974,3.8108398088335047,133.14008483886718,129.40037180582684,1.5217676084887577
2016-04-29,49.379600524902344,63.61000061035156,62.70000076293945,63.09000015258789,16376400,JPM,4,1.0238582542904382,51.97681438933608,44.20402019013169,56.697106031394355,76.73442321273127,20.13305359301154,47.515790430704754,46.25167249043783,1.5217676084887577
2016-04-29,44.21599197387695,50.25,49.349998474121094,49.349998474121094,48411700,MSFT,4,-0.7557241125061509,51.64553093561225,44.07186179510064,40.960262220650485,-216.95797674680432,50.91910668866677,47.97440007527669,46.91472886403402,1.5217676084887577
2016-04-29,15.210338592529297,29.365558624267578,29.063444137573242,29.184289932250977,33557972,T,4,0.06512806754219547,15.300108512474113,14.866522327827402,59.60036437723886,20.590391799810227,12.514603637066227,15.061939907073974,14.738360691070557,1.5217676084887577
2016-05-02,21.300065994262695,23.520000457763672,23.100000381469727,23.49250030517578,192640400,AAPL,0,-0.6095433534588253,26.747333560903613,21.340447963754592,36.03219899681628,-252.9399010687726,58.110378657615904,24.195042991638182,23.35375410715739,2.514799323864907
2016-05-02,121.29678344726562,135.0,133.22999572753906,134.3800048828125,3703800,BA,0,1.710213134948205,123.69383193023361,113.63465928070389,56.13182612351596,93.77341703784984,21.512093030706737,118.54159800211589,113.52807985941568,2.514799323864907
2016-05-02,132.3673553466797,148.51763916015625,146.7923583984375,146.8402862548828,3587131,GE,0,0.19931405778720546,133.68712623830172,131.133256452128,54.20659719510185,-67.62488845185798,4.571954732934297,133.13580067952475,129.5390500386556,2.514799323864907
2016-05-02,49.840576171875,64.0,63.13999938964844,63.689998626708984,10247300,JPM,0,1.0007605471749699,52.1302757927463,44.409185343117954,57.92509551318829,85.20919161966073,23.893205236220584,47.613572692871095,46.32745043436686,2.514799323864907
2016-05-02,44.872100830078125,50.75,49.779998779296875,50.0,33114500,MSFT,0,-0.8324877143618608,51.604444479671635,43.685595345767815,43.21457562069365,-163.77119568093119,42.59252561843653,47.88928451538086,46.89966640472412,2.514799323864907
2016-05-02,15.320048332214355,29.569486618041992,29.290029525756836,29.35800552368164,29211809,T,0,0.07942547097758279,15.329299098003021,14.852153557789213,61.14668558090979,91.68093725289147,20.539498632998278,15.077159531911214,14.759012047449747,2.514799323864907
2016-05-03,21.650358200073242,23.934999465942383,23.420000076293945,23.549999237060547,227325200,AAPL,1,-0.670285881817648,26.743566989282595,21.011428928991332,38.573957117572874,-189.54216630207569,44.92661594885689,24.11368522644043,23.35815175374349,7.627746854365234
2016-05-03,119.9210205078125,133.30999755859375,131.4600067138672,132.6999969482422,4028700,BA,1,1.5538625826844878,123.65613245134787,114.16656194562478,54.05323079233314,49.54741818747464,11.292785618042052,118.43992207845052,113.69483184814453,7.627746854365234
2016-05-03,131.25320434570312,147.17575073242188,145.45046997070312,146.8402862548828,5783174,GE,1,0.09237123697667471,133.7004714210796,130.96993263165479,51.81408309234595,-135.30879453985347,6.499396320854673,133.07009582519532,129.70450325012206,7.627746854365234
2016-05-03,48.879547119140625,62.90999984741211,61.79999923706055,62.900001525878906,19120300,JPM,1,0.894596088137888,52.089758589728255,44.777857682244395,54.58663792830196,42.96819415546792,5.628093354295825,47.67983741760254,46.395613034566246,7.627746854365234
2016-05-03,44.136199951171875,50.40999984741211,49.599998474121094,50.34000015258789,26460200,MSFT,1,-0.941847441604736,51.67198092007182,43.19425099826314,41.38124778230074,-159.9522117089265,43.78605600031356,47.768703587849934,46.89933522542318,7.627746854365234
2016-05-03,15.245599746704102,29.516616821289062,29.214502334594727,29.471298217773438,28897624,T,1,0.08378308826115521,15.346108694235769,14.849273614724192,59.546705684048625,60.66188961775719,16.31542678916691,15.085271898905436,14.776173988978067,7.627746854365234
2016-05-04,21.425168991088867,23.975000381469727,23.454999923706055,23.799999237060547,164102000,AAPL,2,-0.7282014078090135,26.676173211446656,20.697359083780395,37.58088640078009,-166.45093747237993,43.6920950556129,24.018679745992024,23.355042997996012,4.002968765511285
2016-05-04,118.47282409667969,132.30999755859375,130.52999877929688,131.58999633789062,3340500,BA,2,1.2981322359181746,123.5654335398827,114.52518230484385,51.95805355565496,19.063631536612615,6.272784642549045,118.31229960123697,113.88363405863444,4.002968765511285
2016-05-04,128.85354614257812,145.78594970703125,143.24595642089844,145.69009399414062,8303624,GE,2,-0.18389426261961717,134.22657209911011,130.08816483936647,47.17489586246335,-226.38320724256005,21.158298440241584,132.9286870320638,129.85617713928224,4.002968765511285
